d_most_recent_category,total,percentage
6_industrial_products_and_services,134949591.08010405,0.9267638519733854
11_defence,7090770.415384615,0.04869573631920116
1_facilities_and_construction,3247408.012215915,0.022301515212032132
5_transportation_and_logistics,303640.19,0.0020852434590282985
3_information_technology,22374,1.5365303635299122e-4
