d_most_recent_category,total,percentage
2_professional_services,1961462.483832911,NA
3_information_technology,1226169.6883304634,NA
8_security_and_protection,488587.74371152156,NA
5_transportation_and_logistics,458581.76991785323,NA
9_human_capital,401295.53,NA
7_travel,187069.40207075962,NA
6_industrial_products_and_services,56829.96,NA
1_facilities_and_construction,10761.56,NA
10_office_management,NA,NA
