d_most_recent_category,total,percentage
2_professional_services,1951179.483832911,NA
3_information_technology,1494780.0505777753,NA
10_office_management,1448440.0559165843,NA
8_security_and_protection,488587.74371152156,NA
5_transportation_and_logistics,458581.76991785323,NA
9_human_capital,380899.03,NA
7_travel,187069.40207075962,NA
6_industrial_products_and_services,92455.92,NA
1_facilities_and_construction,10761.56,NA
NA,NA,NA
