d_most_recent_category,total,percentage
3_information_technology,544385186.19,0.5541
2_professional_services,308479591.81,0.314
1_facilities_and_construction,37461601.85,0.0381
10_office_management,27966168.15,0.0285
6_industrial_products_and_services,23677174.47,0.0241
9_human_capital,17303707.01,0.0176
8_security_and_protection,17098586.05,0.0174
5_transportation_and_logistics,4369599.66,0.0044
7_travel,1460318.91,0.0015
4_medical,277011.66,3e-4
