owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,79350
dfo-mpo,2018-2019,509582.25
dfo-mpo,2019-2020,524785.7606551724
dfo-mpo,2020-2021,461864.88610877417
pc,2017-2018,3509123.3814624846
pc,2018-2019,2046056.2518566197
pc,2019-2020,2100071.2431517174
pc,2020-2021,919979.5584386337
