d_most_recent_category,d_fiscal_year,total
2_professional_services,2017-2018,7649151.2869518725
2_professional_services,2018-2019,15028128.626951871
2_professional_services,2019-2020,8822945.623957219
2_professional_services,2020-2021,5770570.886951871
3_information_technology,2019-2020,1666.2775342465752
3_information_technology,2020-2021,24776.822465753423
