owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,1990948.71,2042813.90
dnd-mdn,2018-2019,2173297.83,2200851.42
dnd-mdn,2019-2020,2008526.79,2004660.95
dnd-mdn,2020-2021,1809986.52,1771954.61
dnd-mdn,2021-2022,1343147.31,634282.15
nrc-cnrc,2017-2018,13072.27,13296.82
