d_most_recent_category,total,percentage
10_office_management,12057202.67,0.4845
3_information_technology,11269495.46,0.4529
6_industrial_products_and_services,1192243.14,0.0479
11_defence,287931.43,0.0116
2_professional_services,39692.10,0.0016
1_facilities_and_construction,20420.55,8e-4
8_security_and_protection,16034.26,6e-4
9_human_capital,1176.23,0
