d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,921529.64,946231.72
1_facilities_and_construction,2018-2019,921529.64,933289.75
1_facilities_and_construction,2019-2020,229751.23,229646.41
11_defence,2017-2018,3635738.65,3745329.72
11_defence,2018-2019,1716049.67,1737949.06
11_defence,2019-2020,691121.37,690806.08
2_professional_services,2018-2019,301687.04,305867.78
2_professional_services,2019-2020,115672.03,115619.26
