normalized_vendor_name,original_vendor_name
LANDFORM CIVIL INFRASTRUCTURES,LANDFORM CIVIL INFRASTRUCTURES INC.
LANDFORM CIVIL INFRASTRUCTURES,Landform Civil Infrastructures Inc.
