owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,3909562.5416370896
dfo-mpo,2018-2019,2550982.8683629106
dfo-mpo,2019-2020,2599715.1282698414
dfo-mpo,2020-2021,1889956.9117301588
dnd-mdn,2017-2018,2168104.9145728643
dnd-mdn,2018-2019,1368394.0854271357
dnd-mdn,2019-2020,324605.6596148148
dnd-mdn,2020-2021,510694.24896296294
pwgsc-tpsgc,2017-2018,265035.8671747573
pwgsc-tpsgc,2018-2019,593227.0676213593
pwgsc-tpsgc,2019-2020,324425.1752038835
