d_most_recent_category,total,percentage
6_industrial_products_and_services,10465526.24,0.9727
5_transportation_and_logistics,161105.64,0.015
1_facilities_and_construction,81520.17,0.0076
11_defence,51006.88,0.0047
0_other,0.00,0
