d_most_recent_category,total,percentage
6_industrial_products_and_services,6521447.12,0.9679622455951505
5_transportation_and_logistics,122884.73,0.018239476148685502
1_facilities_and_construction,81520.17,0.012099836947615765
11_defence,11442.9,0.0016984413085482089
