d_most_recent_category,total,percentage
3_information_technology,38365715.36,0.9320536625102535
6_industrial_products_and_services,1924509.75,0.04675388810850894
2_professional_services,446005.39,0.010835219835416387
1_facilities_and_construction,349735.88,0.008496455850240975
11_defence,76594.21,0.0018607736955801302
