d_most_recent_category,total,percentage
3_information_technology,39827231.58,0.9237
6_industrial_products_and_services,2520733.77,0.0585
1_facilities_and_construction,392209.37,0.0091
2_professional_services,298587.14,0.0069
11_defence,76594.21,0.0018
