d_most_recent_category,total,percentage
3_information_technology,121810022.23,0.9291
11_defence,8963419.86,0.0684
9_human_capital,160439.47,0.0012
2_professional_services,102694.40,8e-4
6_industrial_products_and_services,37622.35,3e-4
10_office_management,30685.85,2e-4
