d_most_recent_category,total,percentage
3_information_technology,88345761.27223255,0.9964449982843908
9_human_capital,185739.47,0.002094941095081885
1_facilities_and_construction,76675.27863013699,8.648145285389683e-4
10_office_management,27072.600000000002,3.053497584046829e-4
6_industrial_products_and_services,16699.14,1.8834830657439537e-4
2_professional_services,9003.344657534246,1.0154802700930736e-4
