owner_org,d_fiscal_year,total
pwgsc-tpsgc,2017-2018,453923.5708017551
pwgsc-tpsgc,2018-2019,627173.4328219178
pwgsc-tpsgc,2019-2020,522507.45201741654
pwgsc-tpsgc,2020-2021,4898232.482758658
