owner_org,d_fiscal_year,total,total_constant_2019_dollars
esdc-edsc,2017-2018,423850801.46,435212343.42
esdc-edsc,2018-2019,423850801.46,429259779.74
esdc-edsc,2019-2020,34190391.46,34120360.56
esdc-edsc,2020-2021,34096975.09,33380520.44
esdc-edsc,2021-2022,34096975.09,25901440.47
