d_most_recent_category,total,percentage
10_office_management,4551707.640232219,0.41902009629780085
9_human_capital,2605424.947904834,0.23984963421597935
3_information_technology,2094807.917376534,0.19284336443448047
2_professional_services,1597881.8477391265,0.1470974541058173
1_facilities_and_construction,12920.7,0.0011894509459220853
