owner_org,d_fiscal_year,total
aafc-aac,2020-2021,40318.4
cfia-acia,2017-2018,878968.4356589147
ic,2017-2018,26103
ic,2018-2019,197153.93000000002
nrc-cnrc,2017-2018,2271956.334612877
nrc-cnrc,2018-2019,1389272.013979993
nrc-cnrc,2019-2020,901132.7964493759
nrc-cnrc,2020-2021,923914.2435506241
pwgsc-tpsgc,2017-2018,84601.94832904884
pwgsc-tpsgc,2018-2019,21926.14
pwgsc-tpsgc,2020-2021,89464.36
