d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2020-2021,149485.19,140856.27
1_facilities_and_construction,2021-2022,444648.10,413631.41
1_facilities_and_construction,2022-2023,2411564.93,2152666.61
