d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2018-2019,25080.90,25315.20
3_information_technology,2017-2018,9727178.56,10025603.42
3_information_technology,2018-2019,8518507.54,8686413.06
3_information_technology,2019-2020,7505178.58,7440740.96
3_information_technology,2020-2021,8339057.03,7942319.02
3_information_technology,2021-2022,7763743.71,7217549.44
3_information_technology,2022-2023,7632603.57,6832169.00
9_human_capital,2018-2019,11299.72,11405.28
9_human_capital,2019-2020,33628.80,33262.31
