normalized_vendor_name,original_vendor_name
ADOBE,ADOBE SYSTEMS CANADA INCORPORATED
ADOBE,ADOBE SYSTEMS INCORPORATED
ADOBE,ADOBE SYSTEMS CANADA INC.
ADOBE,Adobe Systems Incorporated
ADOBE,ADOBE INC.
ADOBE,ADOBE SYSTEMS INC
ADOBE,Adobe Systems Canada Incorporated
ADOBE,ADOBE SYSTEMS INC.
ADOBE,Adobe Systems Inc.
ADOBE,ADOBE SYSTEMS INC. BOX# B9177
ADOBE,ADOBE INC
ADOBE,Adobe
ADOBE,ADOBE SYSTEMS
ADOBE,ADOBE INTERNATIONAL
ADOBE,ADOBE
ADOBE,CARAHSOFT TECHNOLOGY CORP. (ADOBE)
