d_most_recent_category,total,percentage
6_industrial_products_and_services,4200792.13,0.38227421820742863
1_facilities_and_construction,2233443.99,0.20324453755454625
11_defence,2183443.08,0.19869443019903002
5_transportation_and_logistics,1557301.37,0.14171521597849226
10_office_management,407047.53,0.03704153206226346
2_professional_services,266782.58,0.02427735033970939
3_information_technology,120734.95,0.01098694179881346
9_human_capital,19404.00,0.0017657738597164812
