normalized_vendor_name,original_vendor_name
C D NOVA TECH,C.D. NOVA-TECH INC.
C D NOVA TECH,C.D. NOVA TECH INC.
C D NOVA TECH,C.D. NOVA-TECH
C D NOVA TECH,C.D. NOVA-TECH INC
C D NOVA TECH,C.D. Nova-Tech Inc.
