owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,3432168.326106081
dnd-mdn,2018-2019,2178270.4638820305
dnd-mdn,2019-2020,1934786.9491134633
dnd-mdn,2020-2021,1156091.9462696563
