d_most_recent_category,total,percentage
6_industrial_products_and_services,2967606.82,0.3708
11_defence,2878342.46,0.3597
1_facilities_and_construction,1601306.49,0.2001
3_information_technology,294868.10,0.0368
8_security_and_protection,193035.76,0.0241
0_other,55483.12,0.0069
4_medical,11554.25,0.0014
