owner_org,d_fiscal_year,total
ec,2017-2018,24971.17
ec,2018-2019,24916.50
ec,2019-2020,14096.75
pwgsc-tpsgc,2017-2018,6773511.70
pwgsc-tpsgc,2019-2020,131584.23
