d_most_recent_category,total,percentage
10_office_management,122149703.05,0.8189
6_industrial_products_and_services,20945738.83,0.1404
1_facilities_and_construction,4888021.53,0.0328
3_information_technology,497157.96,0.0033
2_professional_services,198996.00,0.0013
0_other,176331.29,0.0012
5_transportation_and_logistics,144829.22,0.001
8_security_and_protection,75454.60,5e-4
7_travel,55332.64,4e-4
11_defence,24215.60,2e-4
