d_most_recent_category,total,percentage
10_office_management,83230988.62282796,0.7994967175307647
6_industrial_products_and_services,15750380.198421054,0.15129433732384437
1_facilities_and_construction,4399913.496835519,0.04226450335800161
3_information_technology,284068.15,0.002728689845427914
NA,176331.29,0.0016937956629569514
5_transportation_and_logistics,144829.22,0.0013911944085785238
2_professional_services,105429.76,0.0010127327386681754
8_security_and_protection,12287.33165137615,1.1802913175769653e-4
