normalized_vendor_name,original_vendor_name
ACCESS 2 NETWORKS,ACCESS 2 NETWORKS INC.
ACCESS 2 NETWORKS,Access 2 Networks Inc.
ACCESS 2 NETWORKS,ACCESS 2 NETWORKS
ACCESS 2 NETWORKS,ACCESS 2 NETWORKS INC
ACCESS 2 NETWORKS,Access 2 Networks Incorporated
ACCESS 2 NETWORKS,Access 2 Networks
ACCESS 2 NETWORKS,Access 2 Networks Inc
ACCESS 2 NETWORKS,ACCES 2 NETWORKS INC.
