normalized_vendor_name,original_vendor_name
KINETIC CONSTRUCTION,Kinetic Construction Ltd.
KINETIC CONSTRUCTION,KINETIC CONSTRUCTION LTD.
KINETIC CONSTRUCTION,KINETIC CONSTRUCTION LTD
KINETIC CONSTRUCTION,Kinetic Construction Ltd
