d_most_recent_category,total,percentage
1_facilities_and_construction,145601790.55,0.6089
11_defence,78773322.17,0.3294
6_industrial_products_and_services,14658264.06,0.0613
10_office_management,71264.58,3e-4
3_information_technology,11800.00,0
