owner_org,d_fiscal_year,total
pc,2017-2018,2277663.0943458015
pc,2018-2019,2561115.1327759195
pc,2019-2020,2568131.886564347
pc,2020-2021,160102.27958904108
pwgsc-tpsgc,2017-2018,41942.60999999999
pwgsc-tpsgc,2018-2019,1861312.9428571428
pwgsc-tpsgc,2019-2020,5603301.378571428
pwgsc-tpsgc,2020-2021,5618013.610394961
