d_most_recent_category,total,percentage
6_industrial_products_and_services,1467974474.24,0.9789
5_transportation_and_logistics,21578772.44,0.0144
3_information_technology,3057821.25,0.002
2_professional_services,2786656.45,0.0019
1_facilities_and_construction,2383246.51,0.0016
11_defence,1901935.20,0.0013
