d_most_recent_category,total,percentage
6_industrial_products_and_services,982644547.32,0.9751510912832108
5_transportation_and_logistics,19834004.90,0.019682754640657763
2_professional_services,1822708.12,0.0018088085004980996
11_defence,1702827.28,0.0016898418548010545
3_information_technology,1564828.18,0.001552895108394324
1_facilities_and_construction,115489.31,1.1460861243801084e-4
