owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2020-2021,102036.05,98047.63
pwgsc-tpsgc,2018-2019,555041.14,561885.19
pwgsc-tpsgc,2019-2020,1174248.89,1164825.42
pwgsc-tpsgc,2020-2021,1171040.56,1116440.16
pwgsc-tpsgc,2021-2022,1171040.56,1095814.13
