d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2018-2019,555041.14,561225.72
1_facilities_and_construction,2019-2020,1174248.89,1164339.43
1_facilities_and_construction,2020-2021,1273076.61,1210951.91
1_facilities_and_construction,2021-2022,1171040.56,1087246.75
