owner_org,d_fiscal_year,total
aafc-aac,2017-2018,222117.31999999998
ic,2017-2018,200676.41234220628
nrc-cnrc,2017-2018,90439.87938062481
nrc-cnrc,2018-2019,74342.71190168554
nrc-cnrc,2019-2020,34169.73859727496
nrc-cnrc,2020-2021,0
pwgsc-tpsgc,2017-2018,863268.2556827442
pwgsc-tpsgc,2018-2019,793669.468723551
pwgsc-tpsgc,2019-2020,1448511.9651545198
pwgsc-tpsgc,2020-2021,2445009.904218425
