d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,295050.00,304170.31
1_facilities_and_construction,2018-2019,352178.96,358927.82
1_facilities_and_construction,2019-2020,353143.84,350326.82
1_facilities_and_construction,2020-2021,745928.96,710624.96
1_facilities_and_construction,2021-2022,659303.96,612971.81
1_facilities_and_construction,2022-2023,951413.96,851066.23
