normalized_vendor_name,original_vendor_name
CHANDOS CONSTRUCTION,CHANDOS CONSTRUCTION LP
CHANDOS CONSTRUCTION,Chandos Construction Lp
CHANDOS CONSTRUCTION,CHANDOS CONSTRUCTION LTD.
CHANDOS CONSTRUCTION,Chandos Contruction Ltd.
