d_most_recent_category,total,percentage
3_information_technology,78278617.41,0.79990000000000006
2_professional_services,18297816.65,0.187
11_defence,772962.12,0.0079
9_human_capital,321918.47,0.0033
1_facilities_and_construction,186484.49,0.0019
0_other,0.00,0
