d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2019-2020,21446.25,21153.30
it_software_licensing,2017-2018,114055.85,117505.07
it_software_licensing,2018-2019,81596.47,83160.11
it_software_licensing,2019-2020,95888.66,94737.77
it_software_licensing,2020-2021,737114.05,699889.11
it_software_licensing,2021-2022,880542.18,816058.65
it_software_licensing,2022-2023,1251392.68,1119097.77
