d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
3_information_technology,2017-2018,114055.85,117505.07
3_information_technology,2018-2019,81596.47,83160.11
3_information_technology,2019-2020,117334.91,115891.07
3_information_technology,2020-2021,737114.05,699889.11
3_information_technology,2021-2022,880542.18,816058.65
3_information_technology,2022-2023,1251392.68,1119097.77
