d_most_recent_category,total,percentage
6_industrial_products_and_services,44687069.34,0.8636039687271847
1_facilities_and_construction,4851559.98,0.09375925772456825
4_medical,1466386.45,0.028338782876197975
2_professional_services,395154.40,0.007636591785341615
10_office_management,158964.16,0.0030720761397448238
3_information_technology,149744.30,0.002893896811283815
11_defence,35984.72,6.954259356788244e-4
