d_most_recent_category,total,percentage
6_industrial_products_and_services,73232021.30,0.8442
1_facilities_and_construction,7866912.54,0.0907
4_medical,2401253.75,0.0277
3_information_technology,2141068.12,0.0247
2_professional_services,552986.22,0.0064
9_human_capital,235906.35,0.0027
10_office_management,198369.77,0.0023
0_other,66500.30,8e-4
11_defence,50638.12,6e-4
