d_most_recent_category,total,percentage
6_industrial_products_and_services,42515377.360702075,0.8216347405733475
1_facilities_and_construction,6891892.312187863,0.13318988336718865
4_medical,1466386.4469555048,0.028338782876197975
2_professional_services,407362.2582632423,0.00787251587932195
3_information_technology,183506.445,0.003546370270971116
10_office_management,171191.02,0.0033083674199302464
11_defence,109147.49,0.0021093396130425672
