owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2019-2020,31447.50,31004.05
dnd-mdn,2021-2022,392177.34,355726.42
dnd-mdn,2022-2023,2928314.38,2620366.54
nrc-cnrc,2019-2020,15750.00,15664.06
