d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2021-2022,24360.00,22615.73
6_industrial_products_and_services,2019-2020,15750.00,15664.06
9_human_capital,2019-2020,31447.50,31004.05
9_human_capital,2021-2022,367817.34,333110.69
9_human_capital,2022-2023,2928314.38,2620366.54
