owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,128679.48
dfo-mpo,2018-2019,57019.94
dfo-mpo,2019-2020,541430048.19
dfo-mpo,2020-2021,42375.00
pc,2017-2018,8142.63
pc,2018-2019,14529.01
