owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2017-2018,128679.48,132601.63
dfo-mpo,2018-2019,57019.94,57982.86
dfo-mpo,2019-2020,541430048.19,537094646.33
dfo-mpo,2020-2021,42375.00,40292.91
dfo-mpo,2022-2023,45932.51,40708.10
pc,2017-2018,8142.63,8375.17
pc,2018-2019,14529.01,14916.89
pc,2022-2023,6147.14,5439.88
