d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,4689526.36,4804929.67
1_facilities_and_construction,2018-2019,5882051.96,5957115.85
1_facilities_and_construction,2019-2020,5898167.17,5886086.17
1_facilities_and_construction,2020-2021,5882051.96,5758456.73
1_facilities_and_construction,2021-2022,5882051.96,4468244.42
