d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,4689526.355421687
1_facilities_and_construction,2018-2019,5882051.957831325
1_facilities_and_construction,2019-2020,5898167.168674699
1_facilities_and_construction,2020-2021,5882051.957831325
