owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2017-2018,230390.54,237038.56
csc-scc,2018-2019,212936.71,218421.08
dfo-mpo,2022-2023,110740.00,98881.18
dnd-mdn,2017-2018,915975.01,947286.83
dnd-mdn,2019-2020,263484.28,258836.57
dnd-mdn,2020-2021,623879.22,592261.23
dnd-mdn,2021-2022,585935.05,538879.78
pwgsc-tpsgc,2017-2018,223861.19,230353.94
pwgsc-tpsgc,2018-2019,186117.16,190835.27
pwgsc-tpsgc,2021-2022,967856.77,893071.87
pwgsc-tpsgc,2022-2023,133893.23,120940.98
