owner_org,d_fiscal_year,total
dfo-mpo,2018-2019,576195.394736842
dfo-mpo,2019-2020,32010.855263157893
pc,2017-2018,998861.1570305678
pc,2018-2019,2178605.4051282047
pc,2019-2020,2373123.7448717947
pwgsc-tpsgc,2017-2018,5791774.027565934
pwgsc-tpsgc,2018-2019,489895.6695071011
pwgsc-tpsgc,2019-2020,2751144.491074591
pwgsc-tpsgc,2020-2021,1632545.2907814006
