normalized_vendor_name,original_vendor_name
ALVA CONSTRUCTION,ALVA CONSTRUCTION LIMITED
ALVA CONSTRUCTION,Alva Construction Ltd
ALVA CONSTRUCTION,Alva Construction Limited
ALVA CONSTRUCTION,ALVA CONSTRUCTION LTD.
