d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
0_other,2021-2022,13397.72,12199.08
0_other,2022-2023,26468.68,23793.49
2_professional_services,2019-2020,750028.73,736861.14
2_professional_services,2020-2021,1631100.24,1551493.60
2_professional_services,2021-2022,1841744.75,1712303.89
2_professional_services,2022-2023,2004608.72,1791193.37
