owner_org,d_fiscal_year,total,total_constant_2019_dollars
hc-sc,2021-2022,13397.72,12273.68
infc,2019-2020,12880.31,12864.77
pwgsc-tpsgc,2019-2020,737148.42,723534.96
pwgsc-tpsgc,2020-2021,1631100.24,1551569.21
pwgsc-tpsgc,2021-2022,1271304.55,1190517.14
