normalized_vendor_name,original_vendor_name
TCI TRANSLATORS CONFERENCE,"TCI TRANSLATORS, CONFERENCE"
TCI TRANSLATORS CONFERENCE,"Tci Translators, Conference"
TCI TRANSLATORS CONFERENCE,TCI TRANSLATORS CONFERENCE
