d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,25875747.0826427
1_facilities_and_construction,2018-2019,25854964.2826427
1_facilities_and_construction,2019-2020,25565599.38641459
1_facilities_and_construction,2020-2021,25423904.769836463
10_office_management,2020-2021,13498.66
2_professional_services,2017-2018,41539433.170742996
2_professional_services,2018-2019,41771790.6449335
2_professional_services,2019-2020,41906389.215977095
2_professional_services,2020-2021,41813035.98268258
