owner_org,d_fiscal_year,total
cbsa-asfc,2017-2018,862044.7397246283
cbsa-asfc,2018-2019,705277.0255955174
cbsa-asfc,2019-2020,72040.08296213808
dfo-mpo,2020-2021,0
dnd-mdn,2017-2018,66963337.94057946
dnd-mdn,2018-2019,67192205.34096922
dnd-mdn,2019-2020,67376293.5747801
dnd-mdn,2020-2021,67205704.00096923
pc,2018-2019,3490.0738007380073
pc,2019-2020,23654.944649446494
pc,2020-2021,7884.981549815498
tc,2020-2021,36850.43
