owner_org,d_fiscal_year,total,total_constant_2019_dollars
tc,2019-2020,1216843.29,1207136.56
tc,2020-2021,1213518.58,1155658.84
tc,2021-2022,1213518.58,1128239.36
tc,2022-2023,832334.72,748196.66
