d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2019-2020,1216843.29,1206574.38
it_consulting_services,2020-2021,1213518.58,1153656.05
it_consulting_services,2021-2022,1213518.58,1126685.26
